Price,Close,High,Low,Open,Volume,Ticker
Ticker,MOH,MOH,MOH,MOH,MOH,
Date,,,,,,
2024-01-02,371.5299987792969,372.2300109863281,361.30999755859375,362.3699951171875,529200,MOH
2024-01-03,376.6700134277344,379.0799865722656,374.20001220703125,374.20001220703125,429900,MOH
2024-01-04,378.739990234375,386.3399963378906,376.0799865722656,379.5299987792969,431800,MOH
2024-01-05,378.5899963378906,382.010009765625,375.2300109863281,380.5400085449219,347000,MOH
2024-01-08,377.7699890136719,382.07000732421875,371.57000732421875,380.6300048828125,393000,MOH
2024-01-09,380.4599914550781,380.9200134277344,373.0,375.7699890136719,203800,MOH
2024-01-10,379.6600036621094,381.6499938964844,378.0299987792969,380.3800048828125,200900,MOH
2024-01-11,383.5299987792969,385.5199890136719,377.1000061035156,379.17999267578125,222600,MOH
2024-01-12,380.4800109863281,382.2799987792969,372.6300048828125,373.9700012207031,279800,MOH
2024-01-16,385.0400085449219,385.1700134277344,378.54998779296875,382.6000061035156,253600,MOH
2024-01-17,386.4800109863281,391.2099914550781,383.1300048828125,386.0,235600,MOH
2024-01-18,381.05999755859375,381.92999267578125,365.2699890136719,369.57000732421875,514200,MOH
2024-01-19,365.510009765625,384.20001220703125,364.4100036621094,381.57000732421875,613500,MOH
2024-01-22,368.20001220703125,370.6099853515625,361.3699951171875,366.1099853515625,520000,MOH
2024-01-23,367.9599914550781,373.67999267578125,366.3599853515625,366.75,355700,MOH
2024-01-24,366.3500061035156,372.8999938964844,365.3699951171875,372.6000061035156,324900,MOH
2024-01-25,350.07000732421875,361.8399963378906,348.2900085449219,355.2799987792969,1018300,MOH
2024-01-26,353.6099853515625,355.0899963378906,349.6400146484375,351.0400085449219,465400,MOH
2024-01-29,354.67999267578125,355.2900085449219,350.4100036621094,351.95001220703125,277700,MOH
2024-01-30,355.20001220703125,357.9700012207031,351.8299865722656,356.0199890136719,313900,MOH
2024-01-31,356.44000244140625,357.5,352.55999755859375,357.5,505400,MOH
2024-02-01,355.2099914550781,357.94000244140625,352.30999755859375,354.6700134277344,334400,MOH
2024-02-02,354.8800048828125,361.0400085449219,353.42999267578125,355.2699890136719,369900,MOH
2024-02-05,351.1000061035156,356.20001220703125,350.05999755859375,355.25,474200,MOH
2024-02-06,357.1199951171875,359.07000732421875,346.3500061035156,351.55999755859375,529500,MOH
2024-02-07,362.1000061035156,364.5799865722656,355.8399963378906,357.6600036621094,502400,MOH
2024-02-08,381.489990234375,382.7799987792969,360.6300048828125,364.989990234375,849200,MOH
